"v1.053" " (as of 08.03.2006 @ 10:44:30 am) "
"DOMINO" 31 "1408-0.1" "  1408-00.01" "HER1000 - Hershey Foods Corporation,FHER10000002A: RT 3x3x3" 4 4 4 "BOBST DOMINO GLUER" "DOMINO" 08/15/06 66688 08/15/06 82888 16200 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00050ae5,0x00050b0c" "001,DOMINO,800,  1408,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "100043" "FHER10000002A" "RT 3x3x3" "  3.00000" "  3.00000" "  6.00000" "RT" "INK" "10,002" "01/31/2004" "FEDEPA" "  1" "  1" "  1" "FC" "0.01800" "      2,747" "GLUE" " 1" " 38.08000" " 23.08000" "" "     2,747.00" " 38.50" "  6" "    8,813.292" "    16,482.00" "" "             0.00" "Salesman #1" "     10,000" "02.13.2004" "100 Hershey Lane" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 32 "1409-0.1" "  1409-00.01" "555 - 555 Customer,F5550002A: " 5 5 5 "BOBST DOMINO GLUER" "DOMINO" 08/15/06 82888 08/16/06 9700 13212 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00050ba8,0x00050c44" "001,DOMINO,801,  1409,0" "555" "555 Customer" "sbs18" "SBS 18" "" "" "" "F5550002A" "" "" "" "" "" "INK" "5,004" "" "" "  1" "  2" "  1" "FC" "0.01800" "      1,382" "" "" " 32.08000" " 23.00000" "" "         0.79" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 33 "1381-0.1" "  1381-00.01" "ABC1000 - ABC Company,FABC10000001A: " 5 5 5 "BOBST DOMINO GLUER" "DOMINO" 08/16/06 9700 08/16/06 12616 2916 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00048135,0x0004ac6c" "001,DOMINO,761,  1381,0" "ABC1000" "ABC Company" "SBS18" "SBS 18" "" "" "" "FABC10000001A" "" "  9.08000" "  3.06000" "  6.02000" "TTA" "INK" "2,500" "" "" "  1" "  1" "  1" "Boxes" "0.01800" "      1,688" "GLUE" " 0" " 28.08000" " 28.08000" "" "         2.24" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #2" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 34 "1382-0.1" "  1382-00.01" "ABC1000 - ABC Company,FABC10000003A: RT 3x3x8" 5 5 5 "BOBST DOMINO GLUER" "DOMINO" 08/16/06 12616 08/16/06 35404 22788 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00048502,0x000477e4" "001,DOMINO,762,  1382,0" "ABC1000" "ABC Company" "SBS18" "SBS 18" "" "" "" "FABC10000003A" "RT 3x3x8" "  3.00000" "  3.00000" "  8.00000" "RT" "INK" "17,004" "" "" "  1" "  1" "  1" "FC" "0.01800" "      3,910" "GLUE" " 0" " 38.08000" " 28.00000" "" "         2.00" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #2" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 35 "1472-0.1" "  1472-00.01" "HER1000 - Hershey Foods Corporation,HER-2141A: RT A Combo" 4 4 4 "BOBST DOMINO GLUER" "DOMINO" 08/16/06 35404 08/16/06 53404 18000 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00054da5,0x00054d95" "001,DOMINO,851,  1472,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "HER-2141A" "RT A Combo" "  3.00000" "  3.00000" "  3.00000" "RT" "INK" "20,041" "" "" "  1" "  1" "  1" "FC" "0.01800" "      2,750" "GLUE" " 1" " 38.08000" " 24.00000" "" "         5.78" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "     20,004" "04.01.2004" "100 Hershey Lane" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 36 "1499-0.1" "  1499-00.01" "HER1000 - Hershey Foods Corporation,HER-2130A: RT A Combo" 4 4 4 "BOBST DOMINO GLUER" "DOMINO" 08/16/06 53404 08/16/06 71404 18000 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0005494d,0x000548da" "001,DOMINO,875,  1499,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "HER-2130A" "RT A Combo" "  3.00000" "  3.00000" "  3.00000" "RT" "INK" "20,041" "" "" "  1" "  1" "  1" "FC" "0.01800" "      2,750" "GLUE" " 1" " 38.08000" " 24.00000" "" "         5.78" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "     20,004" "04.22.2004" "100 Hershey Lane" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 37 "1467-0.2" "  1467-00.02" "HER1000 - Hershey Foods Corporation,HEr-1831B: Tandem HER1831B" 4 4 8 "BOBST DOMINO GLUER" "DOMINO" 08/16/06 75508 08/16/06 79108 3600 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0005424a,0x00054c93" "001,DOMINO,848,  1467,0" "HER1000" "Hershey Foods Corporation" "sbs18" "SBS 18" "" "" "" "HEr-1831B" "Tandem HER1831B" "  3.00000" "  3.00000" "  6.00000" "RT" "INK" "10,000" "" "" "  2" "  1" "  1" "FC" "0.01800" "     10,576" "GLUE" " 1" " 38.08000" " 23.08000" "" "         3.44" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "      5,000" "03.29.2004" "100 Hershey Lane" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 38 "1499-0.1" "  1499-00.01" "HER1000 - Hershey Foods Corporation,HER-2130B: RT B Combo" 5 5 5 "BOBST DOMINO GLUER" "DOMINO" 08/16/06 79108 08/17/06 11320 18612 no 07/30/05 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0005494d,0x000548db" "001,DOMINO,875,  1499,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "HER-2130B" "RT B Combo" "  3.00000" "  3.00000" "  3.00000" "RT" "INK" "51,695" "" "" "  1" "  2" "  1" "FC" "0.01800" "      2,750" "GLUE" " 1" " 38.08000" " 24.00000" "" "        14.27" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 39 "1499-0.1" "  1499-00.01" "HER1000 - Hershey Foods Corporation,HER-2130C: RT C Combo" 6 6 6 "BOBST DOMINO GLUER" "DOMINO" 08/17/06 11320 08/17/06 14920 3600 no 07/30/05 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0005494d,0x000548dc" "001,DOMINO,875,  1499,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "HER-2130C" "RT C Combo" "  3.00000" "  3.00000" "  3.00000" "RT" "INK" "10,045" "" "" "  1" "  3" "  1" "FC" "0.01800" "      2,750" "GLUE" " 1" " 38.08000" " 24.00000" "" "         3.10" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 40 "1364-0.2" "  1364-00.02" "IBM1000 - IBM CORP,FIBM10000028A: RT 3x3x5" 4 4 7 "BOBST DOMINO GLUER" "DOMINO" 08/17/06 23704 08/17/06 35692 11988 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00048fa4,0x00048f8c" "001,DOMINO,751,  1364,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "FIBM10000028A" "RT 3x3x5" "  3.00000" "  3.00000" "  5.00000" "RT" "INK" "50,004" "" "" "  2" "  1" "  1" "FC" "0.01800" "      8,953" "GLUE" " 1" " 26.00000" " 21.08000" "" "        14.13" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "     50,000" "01.12.2004" "123 Nowhere" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 41 "1466-0.1" "  1466-00.01" "HER1000 - Hershey Foods Corporation,HER-2130A: RT A Combo" 4 4 4 "BOBST DOMINO GLUER" "DOMINO" 08/17/06 35692 08/17/06 53692 18000 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000540ca,0x000541b6" "001,DOMINO,846,  1466,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "HER-2130A" "RT A Combo" "  3.00000" "  3.00000" "  3.00000" "RT" "INK" "20,041" "" "" "  1" "  1" "  1" "FC" "0.01800" "      2,750" "GLUE" " 1" " 38.08000" " 24.00000" "" "         5.78" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "     20,004" "03.26.2004" "100 Hershey Lane" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 42 "1282-0.1" "  1282-00.01" "ABB1000 - Abbot Laboratories,FABB10000001A: " 4 4 4 "BOBST DOMINO GLUER" "DOMINO" 08/17/06 53692 08/17/06 84292 30600 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00013ae6,0x00011152" "001,DOMINO,674,  1282,0" "ABB1000" "Abbot Laboratories" "SBS1820X30" "SBS 18 20 x 30" "" "" "" "FABB10000001A" "" "  2.00000" "  4.00000" "  3.00000" "RT" "INK" "50,000" "" "" "  1" "  1" "  1" "fc" "0.01800" "     27,368" "GLUE" " 1" " 30.00000" " 20.00000" "" "    27,368.00" " 30.00" "  2" "    68,420.00" "    54,736.00" "" "" "Salesman #2" "      5,000" "11.17.2003" "123 Abbot Lane" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "EPIC WATERBASE" "EPIC WATERBASE" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 43 "1466-0.1" "  1466-00.01" "HER1000 - Hershey Foods Corporation,HER-2130B: RT B Combo" 5 5 5 "BOBST DOMINO GLUER" "DOMINO" 08/17/06 84292 08/18/06 16504 18612 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000540ca,0x000541b7" "001,DOMINO,846,  1466,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "HER-2130B" "RT B Combo" "  3.00000" "  3.00000" "  3.00000" "RT" "INK" "51,695" "" "" "  1" "  2" "  1" "FC" "0.01800" "      2,750" "GLUE" " 1" " 38.08000" " 24.00000" "" "        14.27" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "     51,677" "03.26.2004" "100 Hershey Lane" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 44 "1472-0.1" "  1472-00.01" "HER1000 - Hershey Foods Corporation,HER-2141B: RT B Combo" 5 5 5 "BOBST DOMINO GLUER" "DOMINO" 08/18/06 16504 08/18/06 35116 18612 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00054da5,0x00054d96" "001,DOMINO,851,  1472,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "HER-2141B" "RT B Combo" "" "" "" "" "INK" "51,695" "" "" "  1" "  2" "  1" "FC" "0.01800" "      2,750" "" "" " 38.08000" " 24.00000" "" "        14.27" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "     51,677" "04.01.2004" "100 Hershey Lane" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 45 "1498-0.2" "  1498-00.02" "HER1000 - Hershey Foods Corporation,FHER10000008A: " 5 5 10 "BOBST DOMINO GLUER" "DOMINO" 08/18/06 35116 08/18/06 42316 7200 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00054fe1,0x00054999" "001,DOMINO,874,  1498,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "FHER10000008A" "" "  4.00000" "  5.00000" "  6.00000" "RT" "INK" "10,002" "" "" "  2" "  1" "  1" "FC" "0.01800" "      1,800" "GLUE" " 1" " 38.00000" " 18.00000" "" "         1.00" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "     10,000" "04.29.2004" "100 Hershey Lane" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 46 "1472-0.1" "  1472-00.01" "HER1000 - Hershey Foods Corporation,HER-2141C: RT C Combo" 6 6 6 "BOBST DOMINO GLUER" "DOMINO" 08/18/06 42316 08/18/06 45916 3600 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00054da5,0x00054d97" "001,DOMINO,851,  1472,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "HER-2141C" "RT C Combo" "" "" "" "" "INK" "10,045" "" "" "  1" "  3" "  1" "FC" "0.01800" "      2,750" "" "" " 38.08000" " 24.00000" "" "         3.10" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "     10,002" "04.01.2004" "100 Hershey Lane" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 47 "1466-0.1" "  1466-00.01" "HER1000 - Hershey Foods Corporation,HER-2130C: RT C Combo" 6 6 6 "BOBST DOMINO GLUER" "DOMINO" 08/18/06 45916 08/18/06 49516 3600 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000540ca,0x000541b8" "001,DOMINO,846,  1466,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "HER-2130C" "RT C Combo" "  3.00000" "  3.00000" "  3.00000" "RT" "INK" "10,045" "" "" "  1" "  3" "  1" "FC" "0.01800" "      2,750" "GLUE" " 1" " 38.08000" " 24.00000" "" "         3.10" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "     10,002" "03.26.2004" "100 Hershey Lane" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 48 "1706-0.1" "  1706-00.01" "HER1000 - Hershey Foods Corporation,IBM-1680B: Manual Box B" 4 4 4 "BOBST DOMINO GLUER" "DOMINO" 08/18/06 49516 08/18/06 67516 18000 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0000d149,0x0004fcf1" "001,DOMINO,653,  1706,0" "HER1000" "Hershey Foods Corporation" "sbs18" "SBS 18" "" "" "" "IBM-1680B" "Manual Box B" "  4.00000" "  3.00000" "  3.00000" "RT" "INK" "20,004" "" "" "  1" "  1" "  1" "FC" "0.01800" "      4,535" "GLUE" " 1" " 30.00000" " 24.00000" "" "        12.81" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 49 "1390-0.2" "  1390-00.02" "555 - 555 Customer,F5550001A: " 4 4 9 "BOBST DOMINO GLUER" "DOMINO" 08/18/06 68308 08/18/06 71008 2700 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0004f602,0x0004f6bf" "001,DOMINO,768,  1390,0" "555" "555 Customer" "sbs18" "SBS 18" "" "" "" "F5550001A" "" "  2.03000" "  3.00000" "  2.08000" "RT" "INK" "2,508" "" "" "  2" "  1" "  1" "fc" "0.01800" "      1,986" "GLUE" " 1" " 38.08000" " 27.00000" "" "         0.58" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 50 "1351-0.1" "  1351-00.01" "HER1000 - Hershey Foods Corporation,HER-614F: Hershey Peanut Butter Cup" 7 7 6 "BOBST DOMINO GLUER" "DOMINO" 08/18/06 71008 08/21/06 31408 46800 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00014645,0x000453ff" "001,DOMINO,739,  1351,0" "HER1000" "Hershey Foods Corporation" "SBS20" "SBS 20" "" "" "" "HER-614F" "Hershey Peanut Butter Cup" "  3.00000" "  3.00000" "  4.00000" "RT" "INK,P-BLACK,P-CYAN" "100,008" "" "" "  1" "  1" "  1" "fc" "0.02000" "     28,489" "GLUE" " 1" " 40.02000" " 27.08000" "" "        25.81" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "    100,000" "01.01.2004" "100 Hershey Lane" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 51 "1351-0.1" "  1351-00.01" "HER1000 - Hershey Foods Corporation,HER-614B: Hershey Chocolate Bar" 8 8 7 "BOBST DOMINO GLUER" "DOMINO" 08/21/06 31408 08/21/06 49408 18000 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00014645,0x000453c0" "001,DOMINO,739,  1351,0" "HER1000" "Hershey Foods Corporation" "SBS20" "SBS 20" "" "" "" "HER-614B" "Hershey Chocolate Bar" "  3.00000" "  3.00000" "  6.00000" "RT" "INK,P-BLACK,P-CYAN" "50,004" "" "" "  1" "  2" "  1" "fc" "0.02000" "     28,489" "GLUE" " 1" " 40.02000" " 27.08000" "" "         2.76" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "     50,000" "01.01.2004" "100 Hershey Lane" "" "PROCESS BLACK" "PROCESS CYAN" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 52 "1350-0.1" "  1350-00.01" "ATT1000 - AT&T Communications Corp.,ATT-1895C: RT" 8 8 6 "BOBST DOMINO GLUER" "DOMINO" 08/21/06 49408 08/22/06 2608 39600 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0000f1a4,0x0000f385" "001,DOMINO,738,  1350,0" "ATT1000" "AT&T Communications Corp." "SBS18" "SBS 18" "" "" "100015" "ATT-1895C" "RT" "  3.00000" "  3.00000" "  7.04000" "RT" "P-BLACK,P-CYAN,P-MAGENTA,P-YELLOW,PMS334C,PMS335C,PMS010C,PMS011C,PMS239U2X,PMS032C" "75,000" "12/28/2003" "INTERN" "  1" "  3" "  1" "FC" "0.01800" "     27,709" "GLUE" " 1" " 38.08000" " 26.00000" "" "         4.54" "  0.00" "  0" "         0.00" "         0.00" "" "             0.00" "Salesman #2" "     75,000" "12.18.2003" "123 Your Blvd" "" "PROCESS BLACK" "PROCESS CYAN" "PROCESS MAGENTA" "PMS PROCESS YELLOW" "PMS Red  239 U2X" "PMS RED 032C" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"DOMINO" 53 "1383-0.1" "  1383-00.01" "IBM1000 - IBM CORP,FIBM10000027A: RT 3x3x5" 5 5 5 "BOBST DOMINO GLUER" "DOMINO" 08/22/06 6568 08/22/06 28168 21600 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00010248,0x0004f249" "001,DOMINO,763,  1383,0" "IBM1000" "IBM CORP" "SBS18" "SBS 18" "" "" "" "FIBM10000027A" "RT 3x3x5" "  3.00000" "  3.00000" "  5.00000" "RT" "INK" "25,002" "" "" "  1" "  1" "  1" "FC" "0.01800" "     10,119" "GLUE" " 1" " 26.00000" " 23.00000" "" "     1,001.00" "  0.00" "  0" "         0.00" "         0.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
